time, original
9440, 0.095099
9441, 0.079908
9442, 0.068363
9443, 0.061889
9444, 0.059235
9445, 0.058566
9446, 0.064220
9447, 0.076822
9448, 0.087245
9449, 0.093589
9450, 0.094905
9451, 0.090784
9452, 0.084720
9453, 0.076951
9454, 0.070240
9455, 0.071664
9456, 0.075872
9457, 0.070974
9458, 0.069701
9459, 0.068384
9460, 0.061306
9461, 0.057163
9462, 0.053258
9463, 0.052999
9464, 0.058372
9465, 0.061911
9466, 0.065428
9467, 0.072938
9468, 0.076088
9469, 0.079692
9470, 0.086425
9471, 0.089359
9472, 0.097430
9473, 0.102760
9474, 0.106860
9475, 0.111715
9476, 0.115233
9477, 0.116938
9478, 0.115341
9479, 0.115686
9480, 0.115751
9481, 0.117628
9482, 0.120995
9483, 0.122181
9484, 0.120800
9485, 0.116269
9486, 0.104789
9487, 0.087158
9488, 0.067845
9489, 0.049287
9490, 0.032088
9491, 0.014804
9492, 0.003172
9493, 0.007359
9494, 0.011243
9495, 0.012322
9496, 0.013509
9497, 0.011632
9498, 0.009021
9499, 0.006410
9500, 0.006280
9501, 0.007252
9502, 0.011136
9503, 0.016120
9504, 0.018386
9505, 0.020608
9506, 0.025010
9507, 0.029434
9508, 0.031527
9509, 0.031635
9510, 0.032951
9511, 0.032800
9512, 0.033987
9513, 0.036469
9514, 0.034268
9515, 0.033771
9516, 0.037764
9517, 0.044388
9518, 0.054056
9519, 0.060163
9520, 0.060875
9521, 0.060681
9522, 0.057034
9523, 0.052955
9524, 0.049395
9525, 0.044324
9526, 0.041238
9527, 0.034764
9528, 0.028161
9529, 0.022054
9530, 0.016681
9531, 0.016055
9532, 0.016184
9533, 0.015667
9534, 0.013077
9535, 0.012646
9536, 0.009905
9537, 0.010250
9538, 0.012753
9539, 0.016940
9540, 0.024881
9541, 0.031398
9542, 0.043633
9543, 0.054013
9544, 0.062493
9545, 0.072679
9546, 0.077922
9547, 0.085885
9548, 0.091496
9549, 0.090870
9550, 0.094431
9551, 0.100171
9552, 0.103580
9553, 0.105371
9554, 0.108306
9555, 0.111025
9556, 0.115211
9557, 0.120067
9558, 0.123433
9559, 0.122570
9560, 0.119786
9561, 0.117930
9562, 0.116873
9563, 0.116247
9564, 0.114456
9565, 0.112773
9566, 0.111025
9567, 0.111413
9568, 0.111586
9569, 0.110464
9570, 0.108586
9571, 0.108975
9572, 0.106709
9573, 0.104659
9574, 0.104767
9575, 0.100473
9576, 0.097408
9577, 0.095251
9578, 0.088216
9579, 0.077901
9580, 0.069830
9581, 0.065148
9582, 0.061997
9583, 0.059990
9584, 0.056322
9585, 0.051617
9586, 0.047625
9587, 0.043072
9588, 0.038346
9589, 0.036210
9590, 0.037569
9591, 0.036188
9592, 0.034980
9593, 0.035131
9594, 0.034505
9595, 0.029779
9596, 0.024471
9597, 0.021752
9598, 0.017242
9599, 0.017069
9600, 0.020716
9601, 0.024902
9602, 0.029067
9603, 0.029628
9604, 0.028592
9605, 0.031074
9606, 0.034052
9607, 0.034850
9608, 0.035541
9609, 0.035110
9610, 0.036857
9611, 0.034376
9612, 0.025593
9613, 0.018601
9614, 0.011006
9615, 0.001772
9616, 0.004337
9617, 0.013163
9618, 0.017846
9619, 0.012753
9620, 0.009819
9621, 0.004813
9622, 0.002633
9623, 0.003906
9624, 0.005719
9625, 0.003714
9626, 0.003369
9627, 0.002486
9628, 0.003217
9629, 0.005675
9630, 0.005050
9631, 0.002849
9632, 0.002008
9633, 0.012063
9634, 0.024492
9635, 0.036641
9636, 0.044130
9637, 0.044712
9638, 0.044108
9639, 0.045144
9640, 0.044259
9641, 0.041173
9642, 0.039684
9643, 0.037979
9644, 0.039123
9645, 0.042166
9646, 0.044949
9647, 0.050258
9648, 0.048575
9649, 0.045122
9650, 0.044863
9651, 0.044906
9652, 0.048747
9653, 0.053214
9654, 0.054315
9655, 0.056279
9656, 0.056279
9657, 0.059213
9658, 0.062731
9659, 0.065018
9660, 0.066032
9661, 0.063249
9662, 0.066334
9663, 0.069312
9664, 0.069399
9665, 0.070888
9666, 0.070024
9667, 0.070391
9668, 0.070586
9669, 0.063831
9670, 0.049287
9671, 0.037526
9672, 0.025895
9673, 0.016401
9674, 0.013617
9675, 0.006411
9676, 0.000097
9677, 0.000973
9678, 0.000497
9679, 0.001425
9680, 0.006172
9681, 0.013746
9682, 0.017544
9683, 0.022076
9684, 0.025981
9685, 0.031290
9686, 0.030470
9687, 0.028182
9688, 0.032390
9689, 0.031182
9690, 0.025679
9691, 0.019529
9692, 0.008567
9693, 0.007143
9694, 0.019011
9695, 0.026996
9696, 0.033707
9697, 0.035498
9698, 0.033858
9699, 0.034203
9700, 0.036857
9701, 0.039986
9702, 0.045597
9703, 0.051251
9704, 0.061997
9705, 0.070715
9706, 0.073283
9707, 0.075009
9708, 0.071449
9709, 0.068600
9710, 0.065234
9711, 0.061846
9712, 0.064824
9713, 0.066831
9714, 0.068600
9715, 0.076800
9716, 0.082864
9717, 0.091625
9718, 0.101098
9719, 0.102544
9720, 0.098725
9721, 0.094517
9722, 0.086123
9723, 0.074901
9724, 0.064651
9725, 0.050495
9726, 0.039123
9727, 0.029067
9728, 0.018191
9729, 0.009020
9730, 0.002158
9731, 0.012192
9732, 0.021968
9733, 0.031484
9734, 0.041907
9735, 0.049956
9736, 0.052545
9737, 0.055610
9738, 0.055955
9739, 0.056689
9740, 0.062170
9741, 0.064328
9742, 0.062515
9743, 0.058609
9744, 0.051056
9745, 0.040180
9746, 0.030276
9747, 0.017155
9748, 0.000799
9749, 0.011696
9750, 0.023262
9751, 0.036447
9752, 0.043741
9753, 0.048726
9754, 0.050452
9755, 0.049848
9756, 0.051143
9757, 0.050042
9758, 0.046136
9759, 0.041087
9760, 0.034009
9761, 0.024838
9762, 0.011933
9763, 0.001317
9764, 0.012775
9765, 0.020026
9766, 0.022939
9767, 0.022076
9768, 0.020155
9769, 0.024622
9770, 0.023694
9771, 0.024579
9772, 0.030966
9773, 0.039404
9774, 0.053214
9775, 0.057530
9776, 0.056861
9777, 0.057509
9778, 0.054121
9779, 0.045791
9780, 0.034635
9781, 0.023910
9782, 0.015818
9783, 0.009906
9784, 0.010359
9785, 0.016228
9786, 0.020695
9787, 0.022896
9788, 0.024794
9789, 0.024557
9790, 0.025636
9791, 0.023112
9792, 0.017393
9793, 0.014199
9794, 0.008006
9795, 0.003669
9796, 0.001172
9797, 0.001166
9798, 0.001298
9799, 0.007942
9800, 0.017846
9801, 0.026650
9802, 0.035735
9803, 0.042144
9804, 0.042187
9805, 0.041432
9806, 0.034397
9807, 0.026952
9808, 0.023737
9809, 0.017695
9810, 0.012344
9811, 0.011265
9812, 0.013875
9813, 0.023198
9814, 0.037979
9815, 0.052977
9816, 0.065234
9817, 0.074729
9818, 0.078160
9819, 0.083188
9820, 0.089100
9821, 0.087331
9822, 0.087050
9823, 0.088151
9824, 0.088453
9825, 0.089813
9826, 0.094409
9827, 0.104832
9828, 0.113722
9829, 0.115837
9830, 0.117758
9831, 0.115060
9832, 0.102372
9833, 0.087482
9834, 0.070564
9835, 0.059041
9836, 0.050387
9837, 0.041713
9838, 0.038886
9839, 0.034958
9840, 0.032304
9841, 0.028787
9842, 0.021924
9843, 0.010293
9844, 0.002719
9845, 0.011286
9846, 0.018450
9847, 0.022917
9848, 0.021234
9849, 0.019400
9850, 0.017004
9851, 0.010962
9852, 0.001705
9853, 0.012991
9854, 0.021580
9855, 0.027795
9856, 0.028205
9857, 0.032779
9858, 0.033923
9859, 0.032175
9860, 0.031333
9861, 0.027319
9862, 0.025075
9863, 0.026564
9864, 0.030319
9865, 0.036642
9866, 0.042036
9867, 0.050948
9868, 0.059343
9869, 0.062191
9870, 0.063378
9871, 0.058048
9872, 0.049762
9873, 0.041540
9874, 0.031808
9875, 0.024816
9876, 0.023780
9877, 0.025701
9878, 0.033620
9879, 0.043007
9880, 0.049503
9881, 0.052524
9882, 0.048834
9883, 0.039339
9884, 0.025701
9885, 0.013034
9886, 0.004554
9887, 0.001468
9888, 0.001058
9889, 0.003733
9890, 0.003453
9891, 0.001985
9892, 0.000068
9893, 0.001446
9894, 0.002180
9895, 0.005956
9896, 0.004963
9897, 0.007984
9898, 0.008200
9899, 0.005438
9900, 0.007747
9901, 0.009171
9902, 0.004899
9903, 0.003540
9904, 0.000586
9905, 0.004965
9906, 0.011589
9907, 0.021947
9908, 0.029197
9909, 0.035217
9910, 0.040310
9911, 0.043957
9912, 0.045726
9913, 0.048747
9914, 0.049438
9915, 0.052028
9916, 0.057746
9917, 0.061932
9918, 0.064781
9919, 0.063270
9920, 0.059839
9921, 0.054509
9922, 0.042921
9923, 0.026693
9924, 0.013336
9925, 0.004275
9926, 0.001087
9927, 0.000156
9928, 0.002700
9929, 0.006733
9930, 0.008481
9931, 0.004747
9932, 0.005697
9933, 0.017932
9934, 0.028226
9935, 0.038907
9936, 0.046978
9937, 0.052416
9938, 0.055329
9939, 0.053711
9940, 0.053624
9941, 0.054833
9942, 0.053020
9943, 0.051510
9944, 0.049136
9945, 0.045575
9946, 0.041044
9947, 0.040202
9948, 0.042468
9949, 0.043115
9950, 0.042209
9951, 0.038066
9952, 0.035476
9953, 0.029305
9954, 0.018947
9955, 0.010962
9956, 0.004769
9957, 0.000110
9958, 0.002352
9959, 0.002590
9960, 0.002956
9961, 0.001165
9962, 0.004035
9963, 0.004942
9964, 0.005007
9965, 0.011157
9966, 0.015192
9967, 0.015408
9968, 0.019227
9969, 0.021061
9970, 0.023694
9971, 0.027298
9972, 0.029672
9973, 0.034505
9974, 0.038303
9975, 0.043547
9976, 0.050128
9977, 0.058005
9978, 0.064112
9979, 0.065924
9980, 0.063659
9981, 0.060853
9982, 0.056192
9983, 0.047517
